0.3447466065731491, 52.11720682918039
0.6130557921498209, 0.5937244114571097
1.0144952080687353, 4.380356262962902
1.703138631671876, 1.544113589994833
2.818382931264452, 1
4.340102636447436, 0.5684823443592555
7.079457843841366, 0.296277119197087
0.24406190680419787, 52.11720682918039
0.4156712619977309, 0.6200872907625803
0.6978305848598664, 4.380356262962902
1.205729814513874, 1.544113589994833
2.1134890398366455, 1
3.5481338923357497, 0.5684823443592555
6.042963902381322, 0.2836809604776268
0.3447466065731491, 80.47488733750887
0.6130557921498209, 4.574855261567405
1.0144952080687353, 4.990145486353981
1.6788040181225607, 1.7590695822349842
2.818382931264452, 1.0907766915109554
4.278090819876373, 0.706409618164559
7.079457843841366, 0.6763767634659998
0.40973210981354136, 52.11720682918039
0.7182076058301702, 0.5937244114571097
1.205729814513874, 4.380356262962902
2.053525026457146, 1.478465929071304
3.5481338923357497, 0.9574852126495778
5.956621435290091, 0.5684823443592555
10.292005271944255, 0.2836809604776268
0.3447466065731491, 24.901551974978997
0.6130557921498209, 0.03231721758481955
1.0144952080687353, 3.3752184532845697
1.703138631671876, 1.2426236719115056
2.818382931264452, 0.8404817774137396
4.340102636447436, 0.41941263479239443
7.079457843841366, 0.03231721758481955

