0.42687726983178853, 37.50369637922685
0.7254476206136812, 0.14065272421052377
1.2501717960549281, 2.3462288481422626
2.0374685280397093, 1
3.3672295752114225, 0.19783188827841644
5.1898106766241545, 0.3443792984976987
7.998900656338791, 0.22482875308090033
0.42687726983178853, 55.04789807854965
0.7356422544596414, 3.300034791125282
1.2501717960549281, 2.9037750072735062
2.0374685280397093, 1.1859710123376694
3.32056603408601, 0.29037750072735063
5.1898106766241545, 0.4262158829015325
7.998900656338791, 0.4262158829015325
0.518981067662415, 35.93813663804624
0.8697490026177834, 0.11859710123376706
1.4575933009692956, 2.3462288481422626
2.442748683397143, 1
4.093749008225012, 0.19783188827841644
6.860624286177789, 0.3443792984976987
11.497569953977369, 0.22482875308090033
0.3096770996935353, 35.93813663804624
0.5262742502540516, 0.11859710123376706
0.8819714875603583, 2.248287530809001
1.4575933009692956, 1
2.442748683397143, 0.19783188827841644
4.151278002752299, 0.33000347911252853
6.860624286177789, 0.22482875308090033
0.4209615445771335, 17.40767383330234
0.7459801523487937, 0.021544346900318867
1.2501717960549281, 1.740767383330235
2.0374685280397093, 0.807992644838296
3.32056603408601, 0.10435626297753914
5.262742502540517, 0.24484367468222293
8.11130830789688, 0.033000347911252885
