0.050187003924376104, 32.50000000000001
0.05886015867998566, -4.404761904761898
0.06839616416408388, -0.7142857142857082
0.07985636247177107, 20.952380952380956
0.0934525744352296, 12.500000000000007
0.10898259452786226, 9.523809523809526
0.12597654187016977, 1.5476190476190652
0.14725412190925052, 8.214285714285722
0.172230915900071, 6.904761904761905
0.1995371705140356, 9.523809523809526
0.23409538776201902, 8.452380952380963
0.27375940458054004, 9.166666666666671
0.31635781799141455, 4.880952380952394
0.36883265522211595, 5.357142857142868
0.4314205157249218, 3.2142857142857224
0.5030361618111127, 2.2619047619047734
0.5865078234002129, 2.0238095238095326
0.6838304142413166, 1.7857142857142918
0.7998927233799119, -0.7142857142857082
